node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
n235	5.195253261270631e-09	1.5532373470129487e-08	4.150413256537568e-08	4.151819336205485e-08	1.0352764959352353e-08	6.864757307651442e-08	8.931051650192078e-08	5.179892075546105e-09	1.048171095092976e-07	1.5561528455108813e-08	0.9999961745202732	1.0352593333812422e-08	1.5557215949597663e-08	2.0794955789455437e-08	1.554668730864425e-08	3.1063660248208517e-08	1.038905172908339e-08	1.0352563252928137e-08	1.554360703196715e-08	2.071867996340044e-08	1.0936798909427121e-07	1.5532617409932558e-08	2.589225206335535e-08	1.0134961171943748e-07	2.0806741198917726e-08	1.556060650096319e-08	1.5542484640927805e-08	2.0867854087247496e-08	1.0360383661337985e-08	2.073393722121352e-08	1.2755134134231243e-06	5.177205575674464e-09	3.1157371267668296e-08	1.0352647071938975e-08	1.6107239242807397e-08	2.5973222427532728e-08	2.5891994070707878e-08	2.0731759027332307e-08	2.5892254577849383e-08	5.178832959144159e-09	2.071885452272137e-08	1.0407963496773451e-08	3.6310529177676396e-08	5.178910461322471e-09	7.329561437337907e-08	2.5892596052377522e-08	5.179270799480205e-09	1.556666548141059e-08	5.179381808180327e-09	5.178281827221678e-09	3.628062372694848e-08	6.241031510306099e-08	5.201334204214e-09	9.004557164921948e-08	1.0360945692155157e-08	2.0733550608965676e-08	4.1485343456333916e-08	2.071865377742256e-08	1.5545769225877834e-08	1.5560027833332683e-08	2.5943559721213058e-08	7.848855394131031e-08	2.0719603540353074e-08	4.165250334029165e-08	5.741276935285505e-08	2.0762976236611002e-08	2.0733827617055442e-08	5.229458058481634e-08	4.493146637856532e-07	1.600333439073647e-07	1.5614583600811617e-08	1.5329788722796935e-08
EPI_ISL_421668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_415644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_424363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n237	1.6978622998869856e-06	5.076139702234218e-06	1.3563978198635168e-05	0.0020069145937681864	3.383390265300524e-06	2.2434734255254463e-05	2.9187597086452553e-05	1.6928421061040063e-06	3.430815347255421e-05	5.085667851750853e-06	1.1968911064845104e-05	3.383334179023731e-06	5.084258480511914e-06	6.796005832080991e-06	5.0822904133331045e-06	1.0153688370071847e-05	3.3952491582811268e-06	3.383324348280781e-06	5.079810945998175e-06	6.771078106147598e-06	3.574258581037847e-05	5.076219424275522e-06	8.463676971240904e-06	3.312209745725502e-05	6.799857425335149e-06	5.0853665476358544e-06	5.079444137040921e-06	6.8198297469745635e-06	3.385880138333941e-06	6.7760643352182e-06	0.9971610082888879	1.6919641289512101e-06	1.0182549989106346e-05	3.38335174119723e-06	5.264011760407279e-06	8.488316728470988e-06	8.461770464449021e-06	7.037448684699985e-06	8.461855600867239e-06	1.6924959759502634e-06	6.7711351539324115e-06	3.4014297188371525e-06	1.18666550944323e-05	1.6925213044607513e-06	2.395376204388485e-05	8.461966958898112e-06	1.6926390666837764e-06	5.0873466848803806e-06	1.6926753448972675e-06	1.6923158603588983e-06	1.1856881684975903e-05	2.0396334078165498e-05	1.6998496147015061e-06	2.9427820682911275e-05	3.3860638157963975e-06	6.775937986351787e-06	1.3557837724189331e-05	6.771069548300196e-06	5.0805175732483535e-06	5.085177433091367e-06	8.478622650388552e-06	2.5650868207530666e-05	6.771379938256905e-06	1.3612467296753402e-05	1.8763084630156906e-05	6.785554584680487e-06	6.776028514658824e-06	1.709192331413429e-05	0.00014684066205272807	5.230054583790643e-05	5.103006820069362e-06	5.009932919286364e-06
EPI_ISL_415585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n238	1.115288363198286e-08	3.3344044097377453e-08	8.909878642467058e-08	8.914677624663841e-08	2.2224745736442863e-08	1.473688298986128e-07	1.9172689906836094e-07	1.1119907084311533e-08	2.2593603141139623e-07	3.340663241375284e-08	7.867000296134404e-08	2.222437731803905e-08	3.339737456438355e-08	4.4641466043813605e-08	3.340042635087911e-08	6.671648358196195e-08	2.2302644193476517e-08	2.222431274205303e-08	3.336815968937027e-08	4.447772130045981e-08	2.3478517679310442e-07	3.334456777391449e-08	5.5615801016482665e-08	2.1757176575070273e-07	4.4666766311900246e-08	3.340465321335912e-08	3.3365750202089894e-08	4.479796009547136e-08	2.2241101164207504e-08	4.451047474141348e-08	0.9999944415846284	1.1114139845697819e-08	6.688692900060894e-08	2.2224492680090124e-08	3.4578134283987254e-08	5.575788372846951e-08	5.558350716476313e-08	4.907114032362355e-08	5.5584066407150055e-08	1.111763343153859e-08	4.447809603479811e-08	2.2343242935003653e-08	7.794944465042272e-08	1.1117799808947442e-08	1.5734698899989597e-07	5.558479789353731e-08	1.111857336306295e-08	3.341766029895436e-08	1.1118811666660048e-08	1.1116450291874709e-08	7.788524527550158e-08	1.3397902792703963e-07	1.1165937865455113e-08	1.933048749838041e-07	2.224230770101837e-08	4.450964478352808e-08	8.905845099997558e-08	4.447766508584438e-08	3.337280136819956e-08	3.3403410961553466e-08	5.569420546387764e-08	1.6849490573938806e-07	4.447970396913188e-08	8.941730063443215e-08	1.2325057189332444e-07	4.4572814100676257e-08	4.451023944404551e-08	1.1228952417585996e-07	9.645639793205886e-07	3.435507706709679e-07	3.352052827914065e-08	3.2909146316848073e-08
n239	1.6611188982837302e-06	4.9662870718496244e-06	1.3270440437461352e-05	1.3275799543827132e-05	3.310170389161713e-06	2.1949224652586453e-05	2.855594892414109e-05	1.656207346406697e-06	0.002004661605224255	4.975609022887001e-06	1.1709289771233192e-05	3.3101155166468327e-06	4.974230151820806e-06	6.648933615681087e-06	4.97210768466922e-06	9.933716664044479e-06	3.321772644093762e-06	3.3101058986507804e-06	4.969878866306055e-06	6.624545350129781e-06	3.496908127773352e-05	4.966365068627942e-06	8.280270996425861e-06	3.2405302856835956e-05	6.652701856688269e-06	4.975314239287891e-06	4.969519995453575e-06	6.672241957743603e-06	3.312606378906235e-06	6.629423672324048e-06	0.9952303111408536	1.655348369538627e-06	9.962189643264482e-06	3.3101326987577117e-06	5.150093394842664e-06	8.304621248271799e-06	8.278649471379964e-06	0.001978133624664037	8.278732765362784e-06	1.6558687068481852e-06	6.624601163344707e-06	3.327819451271402e-06	1.1609849066139506e-05	1.655893487224921e-06	2.343537919343469e-05	8.278841713496899e-06	1.6560087009582044e-06	4.9772515244247935e-06	1.6560441940756554e-06	1.6556924891344682e-06	1.1600287162827463e-05	1.9954937449994838e-05	1.6630632056609888e-06	2.8790973846902984e-05	3.3127860814086676e-06	6.629300057770742e-06	1.326443284889125e-05	6.624536977482569e-06	4.970570201451073e-06	4.975129217367203e-06	8.295136959525151e-06	2.509575831900542e-05	6.624840650296885e-06	1.3317880184047571e-05	1.8357033118248308e-05	6.638708543501339e-06	6.6293886269566285e-06	1.6721834664361818e-05	0.00014366288643579466	5.116871084756618e-05	4.992572758964147e-06	4.90151306847104e-06
n236.polytomy_67	6.3434696541981335e-12	1.896522360131116e-11	5.067706851078234e-11	5.069424820730458e-11	1.2640856374319546e-11	8.381955118367304e-11	1.0904926530802748e-10	6.324713452989917e-12	1.2798359408954768e-10	1.9000822205110456e-11	4.4700881308824886e-11	1.2640646827529516e-11	1.8995556581575314e-11	2.5390902883248446e-11	1.898271724080916e-11	3.792913981692455e-11	1.2685162987264448e-11	1.2640610098391007e-11	1.897893992177565e-11	2.529776913911786e-11	1.3353969192071729e-10	1.8965521454882567e-11	3.16147859348992e-11	1.237491521647402e-10	2.540529301661184e-11	1.8999696487488772e-11	1.8977569468182693e-11	2.547991262283783e-11	1.2650158915539369e-11	2.5316398443037465e-11	6.51168786092564e-09	6.321433197914925e-12	3.804354267277805e-11	1.2640712442458745e-11	1.9667141948854353e-11	3.171363165662032e-11	3.161445081005408e-11	2.5316632858719446e-11	3.1614768892554345e-11	6.323420258526022e-12	2.5297982278246886e-11	1.270825449376394e-11	4.4335613372991163e-11	6.323514889661702e-12	8.949486812881161e-11	3.1615184942954674e-11	6.323954867089919e-12	1.9007094578913878e-11	6.324090407967647e-12	6.322747319508441e-12	4.429909844106245e-11	7.620378065426284e-11	6.350894562107384e-12	1.0994677689919697e-10	1.2650845162244612e-11	2.5315926384614367e-11	5.0654126772037016e-11	2.5297737165709113e-11	1.8981579987768422e-11	1.899898992702494e-11	3.1677413118670885e-11	9.583551274395881e-11	2.5298896829405918e-11	5.0858231095341134e-11	7.010171436074305e-11	2.5351855446516957e-11	2.5316264612024542e-11	0.999999990393919	5.486188625519546e-10	1.9540272814988662e-10	1.9065603206120306e-11	1.8717865073732246e-11
EPI_ISL_416526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n246	1.630699887494501e-09	4.875342624599588e-09	1.3027427326682805e-08	1.3031840766877094e-08	3.249553350363449e-09	2.15472825025019e-08	2.8033022046770897e-08	1.6258782777340098e-09	3.2900272625549354e-08	4.884493868693907e-09	0.9999991879623955	3.2494994826479972e-09	4.8831402480139905e-09	6.527175935600967e-09	4.879835490237081e-09	9.750344155413114e-09	3.2609431405558423e-09	3.249490040780171e-09	4.878868644815271e-09	6.503234276799907e-09	3.4328714798382846e-08	4.875419193072657e-09	8.127128821848426e-09	3.181188521636088e-08	6.530875171214271e-09	4.88420448327881e-09	4.878516345735798e-09	6.5500574468632244e-09	3.2519447313357147e-09	6.5080232653916154e-09	1.1647407950662934e-08	1.6250350307835208e-09	9.779758419012015e-09	3.2495163501138393e-09	5.055783019646091e-09	8.152544016706587e-09	8.127047844398088e-09	6.507339567075486e-09	8.127129613071334e-09	1.6255458394657213e-09	6.5032890679430305e-09	3.266879216410778e-09	1.1397245305885436e-08	1.625570166055225e-09	2.3006222043274466e-08	8.127236570172343e-09	1.625683269952903e-09	4.886106292148757e-09	1.62571811311711e-09	1.6253728487145899e-09	1.1387858503609395e-08	1.9589515409334802e-08	1.632608590010995e-09	2.826374310804002e-08	3.2521211430608493e-09	6.5079019145127734e-09	1.3021529751250066e-08	6.503226057475644e-09	4.8795473199807695e-09	4.884022849546533e-09	8.143233407689918e-09	2.4636195704999616e-08	6.503524169363426e-09	1.3073998339450672e-08	1.8020872480343833e-08	6.517138108645674e-09	6.507988861800433e-09	1.641436179839573e-08	1.4103207963625966e-07	5.023169088537395e-08	4.901146958693104e-09	4.811754786226815e-09
EPI_ISL_421260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_424366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EPI_ISL_428713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EPI_ISL_422644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_414558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n240	5.308453676497717e-08	1.5870811470715198e-07	4.240847443357009e-07	4.2422841603768016e-07	1.0578343422821368e-07	7.014334881367118e-07	9.125652125736369e-07	5.2927577828167264e-08	0.9999726921157568	1.5900601719509326e-07	1.8924693638959493e-06	1.0578168066193823e-07	1.725614051071919e-07	2.1248061251617166e-07	1.5885437196328028e-07	3.174051257122891e-07	1.0615420860751147e-07	1.0578137329871119e-07	1.5882289802884655e-07	2.1170123436291005e-07	1.1175103014259056e-06	1.5871060725771563e-07	2.6456423529787374e-07	1.0420786131701202e-06	2.1260103455729813e-07	1.5899659676719924e-07	1.5881142955841854e-07	2.1322547945039695e-07	1.0586128138728206e-07	2.118571313755444e-07	3.791606657924801e-07	5.2900127421602485e-08	3.1836265478885607e-07	1.0578222975231194e-07	1.6458203109004338e-07	2.6539158179982085e-07	2.645615992219989e-07	2.1183487479134607e-07	2.6456426105583745e-07	5.2916755891150904e-08	2.1170301799119987e-07	1.0634744700740194e-07	3.710170658006985e-07	5.291754780003909e-08	7.489266720644892e-07	2.6456774272359336e-07	5.2921229696420277e-08	1.590585067750743e-07	5.292236395340314e-08	5.29111244846862e-08	3.707114951347842e-07	6.377018597534102e-07	5.3146671183264224e-08	9.20075926686835e-07	1.0586702415747569e-07	2.1185318101334797e-07	4.238927592486322e-07	2.11700966797416e-07	1.588449910927209e-07	1.589906840038436e-07	2.650884914700551e-07	8.019875678415628e-07	2.1171067129884498e-07	4.256007808905672e-07	5.866374769851718e-07	2.1215384889882243e-07	2.118560114273594e-07	5.343403768166228e-07	4.616140393534894e-06	1.6419967843422548e-06	1.5954812894422152e-07	1.5663812563694284e-07
n241	4.1688859461507365e-08	1.2463818453799582e-07	3.330463141206978e-07	3.331591437648355e-07	8.307486495399022e-08	5.508564996618532e-07	7.166644980792704e-07	4.1565594958195115e-08	0.9998593327961067	1.2487213618775782e-07	1.7559077838789785e-06	8.307348782644106e-08	3.12544834108647e-05	1.6686732018966865e-07	1.2475304469440924e-07	2.492676490098291e-07	8.336604505901605e-08	8.307324644499261e-08	1.2472832728121756e-07	1.6625525143521115e-07	8.776139482800919e-07	1.2464014201180046e-07	2.0777013224594855e-07	1.569023762194598e-05	1.6696189118631907e-07	1.2486473804663285e-07	1.2471932075161314e-07	1.6745228626135018e-07	8.313600063439086e-08	1.6637768197800665e-07	2.9776610427204835e-07	4.1544037340644325e-08	2.500196249624505e-07	8.307391904337949e-08	1.29251145100488e-07	2.08419871965791e-07	2.077680620574648e-07	1.6636020322303805e-07	2.0777015247444055e-07	4.1557096170433746e-08	1.6625665217135083e-07	8.351780089954015e-08	2.913706939266498e-07	4.1557718079945593e-08	5.881543040849104e-07	2.0777288673158013e-07	4.1560609582257583e-08	1.2491335781003007e-07	4.156150034787095e-08	4.155267366009487e-08	2.9113072022953985e-07	5.008061637102097e-07	4.173765546104975e-08	7.225628843929145e-07	8.314051060196544e-08	1.6637457964153607e-07	3.3289554254386466e-07	1.662550413081015e-07	1.2474567761883112e-07	1.2486009457839173e-07	2.081818461501436e-07	6.298245975781266e-07	1.6626266254058974e-07	3.3423690254297495e-07	4.607037910336111e-07	1.6661070303991152e-07	1.6637680244953797e-07	4.196333288607281e-07	6.104126826022384e-05	1.6834421855753958e-05	1.2529787260553795e-07	1.2301256079342284e-07
EPI_ISL_418325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_417918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_417917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_425148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_413557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
